update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2546,41713664,292.12521323347494,139013,3.961928367614746,0.018639230616216362,3.847222328186035,3.9944443702697754,13.705783738474434,6.710123595663002,2.0,55.0,0.5592439882457256,3.6565332785248756,-0.004173624959548761,0.005811273476865608,0.05990536363994274,3.961928367614746,0.018639230616216362,3.847222328186035,3.9944443702697754
2547,41730048,295.8119978532116,139069,3.9591574676765884,0.11519194706550405,0.0,3.9944443702697754,13.524793388429751,6.276662546760556,2.0,40.0,0.5862040193751454,3.661259863525629,0.007942274600281962,0.013735013046243694,0.0984467329373108,3.9591574676765884,0.11519194706550405,0.0,3.9944443702697754
2548,41746432,296.1384541589438,139124,3.955190970471711,0.16387548603249147,0.0,3.9944443702697754,13.701100762066046,6.433104512909219,2.0,55.0,0.5683846846222878,3.647572845220566,0.004487632779273554,0.011170280315127457,0.07047038471666436,3.955190970471711,0.16387548603249147,0.0,3.9944443702697754
2549,41762816,295.5859580339673,139180,3.9478381698670453,0.23210843458256655,0.0,3.9944443702697754,14.152397260273972,11.108619743663366,2.0,324.0,0.6002960773184896,3.637775555253029,0.008912287519706297,0.023236222106788773,0.10657282794582851,3.9478381698670453,0.23210843458256655,0.0,3.9944443702697754
2550,41779200,296.5520710282832,139235,3.9426113424847307,0.2629042044991415,0.0,3.9944443702697754,14.362114537444933,6.644806585565031,2.0,63.0,0.638605129905045,3.6398940831422806,0.0074414343798707705,0.029922810004791245,0.10591158760439706,3.9426113424847307,0.2629042044991415,0.0,3.9944443702697754
2551,41795584,296.1886877679209,139290,3.9572001222711033,0.11800103425387032,0.0,3.9944443702697754,14.176318063958513,6.999446274861275,2.0,47.0,0.606711795553565,3.6441828422248363,0.003766785731386335,0.012567226516694063,0.0696185785582642,3.9572001222711033,0.11800103425387032,0.0,3.9944443702697754
2552,41811968,297.580941413397,139345,3.946504741230976,0.2343930450128361,0.0,3.9944443702697754,14.299301919720769,7.088836653311047,2.0,74.0,0.6266718618571758,3.633002147078514,0.0211546271602856,0.035975317950942554,0.11336430532181987,3.946504741230976,0.2343930450128361,0.0,3.9944443702697754
2553,41828352,293.67781942319374,139401,3.9466030257388884,0.23555610631145174,0.0,3.9944443702697754,14.222907488986785,7.233220254281513,2.0,64.0,0.6405873028561473,3.6230702586472034,0.015416776555866818,0.03325096697517438,0.12047354115377414,3.9466030257388884,0.23555610631145174,0.0,3.9944443702697754
2554,41844736,298.59708200905726,139456,3.9560523612908853,0.1202766055845244,0.0,3.9944443702697754,14.574449339207048,9.291816257674075,2.0,225.0,0.6232369123026729,3.642410237342119,0.012299668664127239,0.015068070220877416,0.07978088839013307,3.9560523612908853,0.1202766055845244,0.0,3.9944443702697754
2555,41861120,296.43539945131687,139511,3.956966133788228,0.11833685276247893,0.0,3.9944443702697754,14.24392361111111,7.210407785875164,2.0,89.0,0.6188801936805248,3.6448469422757626,0.005628448001516517,0.008852165345160756,0.06992661108790789,3.956966133788228,0.11833685276247893,0.0,3.9944443702697754
2556,41877504,299.074677731307,139566,3.9602306935743243,0.019771549672982173,3.7722222805023193,3.9944443702697754,14.31694468832309,7.117759199400161,2.0,82.0,0.5964365564286709,3.6315946616232395,0.0018940206282422878,0.010068231211334933,0.0724817444311112,3.9602306935743243,0.019771549672982173,3.7722222805023193,3.9944443702697754
2557,41893888,295.2722730830771,139621,3.9540654906066135,0.16547429124718244,0.0,3.9944443702697754,14.07540702656384,8.385085107204715,2.0,168.0,0.5517918672412634,3.6340945586562157,-0.01526841757731745,0.012510735803516582,0.0686591210201703,3.9540654906066135,0.16547429124718244,0.0,3.9944443702697754
2558,41910272,295.24213012511876,139677,3.951885320841514,0.1995348285237079,0.0,3.9944443702697754,13.74936921783011,6.528408001978522,2.0,66.0,0.53885333891958,3.6461537778377533,-0.005205144352657953,0.016983940302452538,0.07802646806650994,3.951885320841514,0.1995348285237079,0.0,3.9944443702697754
2559,41926656,296.4274715112245,139732,3.9592034069936677,0.11600270452981598,0.0,3.9944443702697754,13.493299832495813,6.4121721559602305,2.0,65.0,0.5544218868017197,3.645682092756033,0.004306908361286332,0.015339007688453421,0.07872273933174394,3.9592034069936677,0.11600270452981598,0.0,3.9944443702697754
2560,41943040,296.3843867363337,139787,3.9581273009379703,0.11688423295031146,0.0,3.9944443702697754,14.144166666666667,12.53947298090669,2.0,324.0,0.5540521638467908,3.66028256341815,-0.0051119809213560075,0.00827901089360239,0.06136254199947157,3.9581273009379703,0.11688423295031146,0.0,3.9944443702697754
2561,41959424,294.534625965586,139843,3.962205094759113,0.017150876587352773,3.8777778148651123,3.9944443702697754,13.60616153205662,6.174314553350508,2.0,44.0,0.5323288356885314,3.6626167818903923,-0.011402384614484617,0.004914333945635008,0.0619375195483261,3.962205094759113,0.017150876587352773,3.8777778148651123,3.9944443702697754
2562,41975808,296.5120000748362,139898,3.962459437741748,0.016297595363680663,3.8499999046325684,3.9944443702697754,13.514595496246873,5.867134297912214,2.0,54.0,0.5096508134156466,3.6652177087962627,-0.0016426926026724686,0.0056204596294264775,0.05474898035325178,3.962459437741748,0.016297595363680663,3.8499999046325684,3.9944443702697754
2563,41992192,293.79262266656843,139954,3.9626591024149067,0.01760438214074999,3.799999952316284,3.9944443702697754,13.442716857610474,6.337577264305463,2.0,72.0,0.5069804731756449,3.671175979077816,-0.008088978473097086,0.005011476230720291,0.05368771014966642,3.9626591024149067,0.01760438214074999,3.799999952316284,3.9944443702697754
2564,42008576,296.1851158656808,140009,3.9593419704280914,0.11470751029235499,0.0,3.9944443702697754,13.502459016393443,6.330319484268587,2.0,56.0,0.517536305822432,3.663013029843569,-0.0014550197265634779,0.010906332889135228,0.04526576335905375,3.9593419704280914,0.11470751029235499,0.0,3.9944443702697754
2565,42024960,295.5708213274157,140065,3.9628678648668085,0.016455016953618506,3.8972222805023193,3.9944443702697754,13.367563162184188,5.923805043125645,2.0,37.0,0.506310214754194,3.669907744973898,-0.007381324018751911,0.0044274435203988105,0.05924454769485311,3.9628678648668085,0.016455016953618506,3.8972222805023193,3.9944443702697754
2566,42041344,297.0352515320319,140120,3.9566302990874873,0.16012033749325588,0.0,3.9944443702697754,13.298061389337642,6.312219561251511,2.0,51.0,0.5093336645513773,3.666883058845997,-0.0033095960588980233,0.01195266181457555,0.0812094542462989,3.9566302990874873,0.16012033749325588,0.0,3.9944443702697754
2567,42057728,294.6823287057264,140176,3.9566993249787226,0.16095629357087413,0.0,3.9944443702697754,13.272058823529411,6.092854784202262,2.0,53.0,0.5985439075157046,3.6650394201278687,0.011974825993092963,0.018659919496712973,0.07569015818110147,3.9566993249787226,0.16095629357087413,0.0,3.9944443702697754
2568,42074112,295.7791156738821,140231,3.9504486373609695,0.20188650036571046,0.0,3.9944443702697754,14.152061855670103,7.490204660210827,2.0,124.0,0.6481983810663223,3.65423434227705,0.02812465257011354,0.01843436385388486,0.09823909639639618,3.9504486373609695,0.20188650036571046,0.0,3.9944443702697754
2569,42090496,297.97609873539227,140286,3.9579175693950885,0.0225923567503817,3.780555486679077,3.9944443702697754,15.149672591206736,8.13324791183259,2.0,79.0,0.641045156866312,3.613056253641844,0.011697582487613545,0.010057545376184862,0.0764322727833175,3.9579175693950885,0.0225923567503817,3.780555486679077,3.9944443702697754
2570,42106880,297.91188035022134,140341,3.9560119335011943,0.11952389337955033,0.0,3.9944443702697754,14.626998223801065,7.22914340950334,2.0,79.0,0.6234202990308404,3.6289198510348797,-0.004816641047000303,0.014124071363767143,0.08102082585370346,3.9560119335011943,0.11952389337955033,0.0,3.9944443702697754
2571,42123264,297.0097076797566,140396,3.9604184625461554,0.018451402516577155,3.8499999046325684,3.9944443702697754,14.249348392701998,6.642505690753259,2.0,54.0,0.5710182152688503,3.6514037549495697,-0.00014467695473285858,0.006774880188459065,0.06231769779262858,3.9604184625461554,0.018451402516577155,3.8499999046325684,3.9944443702697754
2572,42139648,293.55318647767706,140452,3.9609449062591944,0.018504236003051434,3.855555534362793,3.9944443702697754,14.05982905982906,6.661524424866065,2.0,52.0,0.5752221159636974,3.6503944285213947,-0.0018720720991041162,0.007156389932788443,0.06278240322764582,3.9609449062591944,0.018504236003051434,3.855555534362793,3.9944443702697754
2573,42156032,295.0368977791461,140507,3.9613586907071046,0.017481429742071057,3.8527777194976807,3.9944443702697754,13.910865874363328,6.293314486809639,2.0,53.0,0.5573614276945591,3.6576374173164368,-0.0019813871404039674,0.005942371328274021,0.056374791293787654,3.9613586907071046,0.017481429742071057,3.8527777194976807,3.9944443702697754
2574,42172416,293.17669075851956,140563,3.959575469136531,0.1147270241197665,0.0,3.9944443702697754,13.386568386568387,6.351919346057569,2.0,51.0,0.5352259366773069,3.6629777438938618,-0.005110664993480896,0.010100940744450781,0.07605706169175488,3.959575469136531,0.1147270241197665,0.0,3.9944443702697754
2575,42188800,294.5887860581006,140619,3.9487350420518355,0.22912360693479586,0.0,3.9944443702697754,13.672226855713093,6.30449124064865,2.0,46.0,0.5921221505850554,3.657033447176218,0.00862693223007227,0.019610530740465038,0.08857253626904506,3.9487350420518355,0.22912360693479586,0.0,3.9944443702697754
2576,42205184,295.99176433686785,140674,3.9603338051260564,0.018229541229440722,3.847222328186035,3.9944443702697754,14.279824561403508,6.562635860910272,2.0,55.0,0.5659276824444532,3.649576298892498,-0.0027780661612268887,0.006336468853987753,0.06229315834750311,3.9603338051260564,0.018229541229440722,3.847222328186035,3.9944443702697754
2577,42221568,295.87320444994964,140730,3.9575850022520047,0.11680435354292709,0.0,3.9944443702697754,14.053708439897699,6.017140646406852,2.0,42.0,0.5652697468176484,3.655206151306629,-0.009760429325979203,0.012485931983974297,0.09375938711494733,3.9575850022520047,0.11680435354292709,0.0,3.9944443702697754
2578,42237952,294.0588191181435,140785,3.952977796037927,0.19684884338327002,0.0,3.9944443702697754,13.418166939443536,6.167686548457204,2.0,35.0,0.5492146075703204,3.653566237539053,-0.013324328338057967,0.020323411823483184,0.10187105738547987,3.952977796037927,0.19684884338327002,0.0,3.9944443702697754
2579,42254336,293.4310085263408,140841,3.9604801871420676,0.11359278026625592,0.0,3.9944443702697754,13.079454253611557,6.283633996579005,2.0,48.0,0.4963712487369776,3.6615052223205566,-0.017439909774111584,0.011031878555513686,0.06862989709818648,3.9604801871420676,0.11359278026625592,0.0,3.9944443702697754
2580,42270720,295.5480670594209,140897,3.960001325491843,0.11446221145304174,0.0,3.9944443702697754,13.240516545601292,7.510462224953552,2.0,171.0,0.4816541443578899,3.6671465635299683,-0.015398256560729351,0.007733444123005029,0.05851343539537844,3.960001325491843,0.11446221145304174,0.0,3.9944443702697754
2581,42287104,295.0319539426884,140952,3.9627104198024665,0.018030864742426177,3.8388888835906982,3.9944443702697754,13.424242424242424,6.491110435046474,2.0,58.0,0.4694268861785531,3.6690976321697235,-0.00032596860319245025,0.005501552477653604,0.053559875049149906,3.9627104198024665,0.018030864742426177,3.8388888835906982,3.9944443702697754
2582,42303488,294.37745546380455,141008,3.953703686149973,0.19555649573664072,0.0,3.9944443702697754,13.221953188054883,6.254487517193712,2.0,59.0,0.5404929807409644,3.663462098687887,0.00651260436825396,0.024969392870843876,0.10229038127685168,3.953703686149973,0.19555649573664072,0.0,3.9944443702697754
2583,42319872,297.5604483520133,141063,3.957841174565954,0.11691830218941114,0.0,3.9944443702697754,13.963373083475298,6.3961648061223295,2.0,69.0,0.5898038111627102,3.655991494655609,0.007422462358590565,0.013457423909130739,0.08365738148986604,3.957841174565954,0.11691830218941114,0.0,3.9944443702697754
2584,42336256,294.0595652994576,141119,3.9571338779091523,0.11830958273860627,0.0,3.9944443702697754,14.182450043440486,7.033473737471827,2.0,65.0,0.6597995655611157,3.6467753872275352,0.015460494552826276,0.01132905524718808,0.07743213607065241,3.9571338779091523,0.11830958273860627,0.0,3.9944443702697754
2585,42352640,294.622366603906,141174,3.9525178859219126,0.16758491537750456,0.0,3.9944443702697754,14.571050308914387,7.716142937188553,2.0,84.0,0.616721143014729,3.6293077915906906,0.004868666619586293,0.018932449333078694,0.11469936641819425,3.9525178859219126,0.16758491537750456,0.0,3.9944443702697754
2586,42369024,296.08684193239634,141230,3.9598156255958354,0.02071610927500868,3.7916667461395264,3.9944443702697754,14.466371681415929,7.457799986632384,2.0,75.0,0.605378526262939,3.6269403770565987,-0.006026273793395376,0.00949333480821224,0.06946395840320904,3.9598156255958354,0.02071610927500868,3.7916667461395264,3.9944443702697754
2587,42385408,296.69768999962935,141285,3.961006189108918,0.018522554484775043,3.8333332538604736,3.9944443702697754,14.037768240343347,6.668118896024838,2.0,60.0,0.5712625319138169,3.644222043454647,-0.012522058736067265,0.00783900704846019,0.07159571217815403,3.961006189108918,0.018522554484775043,3.8333332538604736,3.9944443702697754
2588,42401792,297.1809252763102,141340,3.9612502244211014,0.02028882366300057,3.819444417953491,3.9944443702697754,13.949915110356537,7.303977391211835,2.0,65.0,0.5526467701420188,3.6427508406341076,-0.005839512767124688,0.007462480039976072,0.0683015521962361,3.9612502244211014,0.02028882366300057,3.819444417953491,3.9944443702697754
2589,42418176,293.89485807443225,141396,3.959298401725035,0.11534408031408855,0.0,3.9944443702697754,13.46849087893864,6.184310020180467,2.0,45.0,0.5140522555448115,3.6575548350811005,-0.007170908538682852,0.011649149095319444,0.0697091171730634,3.959298401725035,0.11534408031408855,0.0,3.9944443702697754
2590,42434560,294.9018220543964,141451,3.958811614292347,0.11615247931995668,0.0,3.9944443702697754,13.646523178807946,8.105883798212568,2.0,186.0,0.5544953234493732,3.6611670032143593,0.000546324046808877,0.012422559535480104,0.069339473597351,3.958811614292347,0.11615247931995668,0.0,3.9944443702697754
2591,42450944,295.7579204365455,141507,3.95808828736484,0.11666074235210488,0.0,3.9944443702697754,13.868532654792197,6.353231268420527,2.0,39.0,0.5595496334135532,3.656642507761717,-0.004560987328659394,0.006605422251595883,0.06419679097036794,3.95808828736484,0.11666074235210488,0.0,3.9944443702697754
2592,42467328,296.405541457662,141562,3.9621956619438663,0.01759368402644172,3.894444465637207,3.9944443702697754,13.609555189456342,6.333726124689314,2.0,38.0,0.5505198026075959,3.6637744270265102,-0.0007939410033941385,0.005087176126835402,0.04848914259805505,3.9621956619438663,0.01759368402644172,3.894444465637207,3.9944443702697754
2593,42483712,293.41377151523994,141618,3.9559421732885935,0.16225155169403452,0.0,3.9944443702697754,13.489643744821873,6.754643102017606,2.0,84.0,0.5766304265707731,3.657825455069542,0.006604364821669151,0.014066755680687493,0.09527441977106668,3.9559421732885935,0.16225155169403452,0.0,3.9944443702697754
2594,42500096,294.2996105481158,141674,3.9600534811879213,0.019196936770276913,3.8499999046325684,3.9944443702697754,14.380742049469964,6.910898098190099,2.0,54.0,0.6708274176344275,3.650065988302231,0.022290128021268174,0.008256848210294265,0.09146988764849816,3.9600534811879213,0.019196936770276913,3.8499999046325684,3.9944443702697754
2595,42516480,293.1845395788874,141729,3.942232595431847,0.26444721340694477,0.0,3.9944443702697754,14.462633451957295,8.01452366059343,2.0,66.0,0.6944448398426175,3.6083879992365837,0.02208797153434716,0.036525529554637615,0.14700338047397352,3.942232595431847,0.26444721340694477,0.0,3.9944443702697754
2596,42532864,298.38067736628904,141784,3.9463779385049618,0.21071014919659956,0.0,3.9944443702697754,15.282363977485929,7.607762923523644,2.0,63.0,0.6434475956484675,3.5952624641358852,-0.0021586114394267497,0.026558975056104828,0.1087729180946006,3.9463779385049618,0.21071014919659956,0.0,3.9944443702697754
2597,42549248,293.4910795094529,141840,3.955828318724761,0.12047961147566721,0.0,3.9944443702697754,14.632432432432433,7.259788820820623,2.0,52.0,0.582794152200222,3.611763197928667,-0.010053343115032476,0.016590419712883886,0.08742395626205826,3.955828318724761,0.12047961147566721,0.0,3.9944443702697754
2598,42565632,292.5558118787436,141896,3.9506469305459557,0.2024445144652995,0.0,3.9944443702697754,14.598268398268399,14.49088671777391,2.0,324.0,0.5600840072147548,3.627704121172428,0.0009451913192606298,0.02039969687757548,0.11712594902997583,3.9506469305459557,0.2024445144652995,0.0,3.9944443702697754
2599,42582016,293.9681290434775,141952,3.9548080396571264,0.16436487576465378,0.0,3.9944443702697754,13.830220713073006,7.357707584706649,2.0,110.0,0.530330843757838,3.6455419212579727,-0.013288252917845966,0.01175208538188599,0.09075247891378635,3.9548080396571264,0.16436487576465378,0.0,3.9944443702697754
2600,42598400,293.3993713059395,142008,3.9532399709735597,0.19613846765758633,0.0,3.9944443702697754,13.347402597402597,6.4687881806584935,2.0,76.0,0.5174697423353791,3.6541158333420753,-0.011569945554583683,0.021675745250831824,0.09696557080413516,3.9532399709735597,0.19613846765758633,0.0,3.9944443702697754
2601,42614784,292.76072382879516,142064,3.961932332871148,0.0189844537181213,3.702777862548828,3.9944443702697754,13.704355108877722,6.83440388844657,2.0,107.0,0.5309365475550294,3.6590874567627907,-0.0027417957330726495,0.0075537897064350545,0.05535172590136779,3.961932332871148,0.0189844537181213,3.702777862548828,3.9944443702697754
2602,42631168,296.8211219415027,142119,3.9507553879036963,0.20187608862624212,0.0,3.9944443702697754,14.027538726333907,6.770590368803295,2.0,80.0,0.6035413602367043,3.6432016491889954,0.01324353799191158,0.020134543075982947,0.08980680300397396,3.9507553879036963,0.20187608862624212,0.0,3.9944443702697754
2603,42647552,295.58198999715745,142174,3.956525166758659,0.12077544481785886,0.0,3.9944443702697754,14.374888691006234,9.07263515699676,2.0,221.0,0.6199547639116645,3.6281166076660156,0.015847517248403165,0.01640422888158355,0.1084200825174587,3.956525166758659,0.12077544481785886,0.0,3.9944443702697754
2604,42663936,296.61856719986247,142230,3.960522662714047,0.029572146878617485,3.202777862548828,3.9944443702697754,14.211835334476843,10.645974471428092,2.0,287.0,0.6047193016856909,3.647506643086672,0.0010713150304582086,0.010853907871933188,0.0688045264753921,3.960522662714047,0.029572146878617485,3.202777862548828,3.9944443702697754
2605,42680320,297.9048831451612,142285,3.9608234068536055,0.018952576704236734,3.8722221851348877,3.9944443702697754,14.103568320278503,6.8229298654920125,2.0,46.0,0.5633772620931268,3.6353671811521053,-0.004694965426097042,0.009564557905832771,0.06758139293606044,3.9608234068536055,0.018952576704236734,3.8722221851348877,3.9944443702697754
2606,42696704,295.3011582996817,142340,3.9506233732759797,0.2018841507189063,0.0,3.9944443702697754,14.361134995700773,11.55309710467566,2.0,324.0,0.5795455034822226,3.635186854749918,-0.006768785687199852,0.02478744440304581,0.10285635700529863,3.9506233732759797,0.2018841507189063,0.0,3.9944443702697754
2607,42713088,296.3493183297097,142395,3.95231441640342,0.19778264891386804,0.0,3.9944443702697754,13.616019818331957,6.503791006247939,2.0,48.0,0.5950465062633157,3.6602300480008125,-0.0019351457549419138,0.016862776115885936,0.08367318248614189,3.95231441640342,0.19778264891386804,0.0,3.9944443702697754
2608,42729472,295.8443180263844,142451,3.9604659031891654,0.01852586521930099,3.875,3.9944443702697754,14.2322695035461,6.669313219589021,2.0,45.0,0.6241291146725416,3.6415892355144024,0.009160267676861622,0.008369370756554417,0.07176369247457293,3.9604659031891654,0.01852586521930099,3.875,3.9944443702697754
2609,42745856,294.6749175585754,142506,3.957198057382003,0.11837046374480781,0.0,3.9944443702697754,14.253913043478262,7.611196408912809,2.0,112.0,0.6396871218457818,3.643316861242056,0.012007243363768794,0.009098339927732013,0.07422119034979496,3.957198057382003,0.11837046374480781,0.0,3.9944443702697754
2610,42762240,298.16457452641237,142561,3.9598057625495358,0.019869944386835703,3.799999952316284,3.9944443702697754,14.469921534437663,7.153182103429796,2.0,72.0,0.6204148419201374,3.645594544708729,0.002596544867628836,0.0060211381714907475,0.061081574904899835,3.9598057625495358,0.019869944386835703,3.799999952316284,3.9944443702697754
2611,42778624,293.65717648927705,142617,3.958537025252978,0.11577268585869033,0.0,3.9944443702697754,13.733333333333333,6.5820884899011265,2.0,41.0,0.5879765041172504,3.6555264070630074,6.270825497267651e-05,0.009967490597773576,0.0804557773947274,3.958537025252978,0.11577268585869033,0.0,3.9944443702697754
2612,42795008,295.2222090347852,142673,3.961207214523764,0.019528809302206157,3.8416666984558105,3.9944443702697754,13.965397923875432,7.030372560289126,2.0,57.0,0.6082817856222391,3.6431518234312534,0.008314039844663057,0.00831482169451192,0.06712305307913133,3.961207214523764,0.019528809302206157,3.8416666984558105,3.9944443702697754
2613,42811392,292.2765152874881,142729,3.950633352379021,0.20130048432243375,0.0,3.9944443702697754,14.094790777113579,7.517044578852881,2.0,93.0,0.6039084745571017,3.642689611762762,0.0047402550244441954,0.0165274284518091,0.09179685817483732,3.950633352379021,0.20130048432243375,0.0,3.9944443702697754
2614,42827776,297.4277898127592,142784,3.9610638172068495,0.01909421876397831,3.8138887882232666,3.9944443702697754,14.017021276595745,6.873919850124111,2.0,67.0,0.6005439730361104,3.6491587944328785,-0.0009865439942586818,0.007091404753737152,0.06646646802546681,3.9610638172068495,0.01909421876397831,3.8138887882232666,3.9944443702697754
2615,42844160,296.69278898185115,142839,3.949247109351483,0.20469422799557432,0.0,3.9944443702697754,14.46235606731621,6.710029121949805,2.0,47.0,0.641593836247921,3.645053241401911,0.014882533800118836,0.017521432680950966,0.09245914730259694,3.949247109351483,0.20469422799557432,0.0,3.9944443702697754
2616,42860544,295.6598534148416,142894,3.9512816743389645,0.20041147490645173,0.0,3.9944443702697754,13.88888888888889,6.620222728690947,2.0,47.0,0.6188363246619701,3.6526668928563595,0.0070787899176139035,0.014771239511901513,0.08205717510753406,3.9512816743389645,0.20041147490645173,0.0,3.9944443702697754
2617,42876928,295.61785876701936,142950,3.953639502541858,0.1659069615652962,0.0,3.9944443702697754,14.220103986135182,7.086864700910662,2.0,56.0,0.6612020554021001,3.6374395564198494,0.010841058262485603,0.021033953431469854,0.11135172282812497,3.953639502541858,0.1659069615652962,0.0,3.9944443702697754
2618,42893312,296.86248837769324,143005,3.9442877309554483,0.23926273946959115,0.0,3.9944443702697754,14.858052775250227,7.349574661820958,2.0,80.0,0.6522953491657972,3.6215256229043007,0.005922716951317852,0.03221301435405621,0.11877571219112154,3.9442877309554483,0.23926273946959115,0.0,3.9944443702697754
2619,42909696,293.9548827492649,143061,3.95375971559213,0.16558929430770988,0.0,3.9944443702697754,14.174589455488332,6.751851305391891,2.0,79.0,0.5994309885427356,3.641647558659315,-0.017181068473291816,0.013938797455921303,0.07726034949156244,3.95375971559213,0.16558929430770988,0.0,3.9944443702697754
2620,42926080,297.74072399951746,143116,3.9606971802329523,0.01837570514661208,3.86388897895813,3.9944443702697754,14.14900947459087,6.6152553419621665,2.0,49.0,0.5733350142836571,3.645599775016308,-0.004499357123677328,0.007608416199218482,0.060994164064430596,3.9606971802329523,0.01837570514661208,3.86388897895813,3.9944443702697754
2621,42942464,291.7270558128625,143172,3.9484333373580776,0.23181649572156535,0.0,3.9944443702697754,13.693686006825939,6.7465724628859824,2.0,76.0,0.5541711850091815,3.6419516764581203,-0.0008897837060430902,0.017448900485760532,0.09643534912462043,3.9484333373580776,0.23181649572156535,0.0,3.9944443702697754
2622,42958848,297.28080659299445,143227,3.9609703278622113,0.02846111038280285,3.200000047683716,3.9944443702697754,14.050675675675675,10.246001175287994,2.0,288.0,0.5103325890377164,3.650109976530075,-0.016693866746209096,0.006024504022207111,0.051351621277641,3.9609703278622113,0.02846111038280285,3.200000047683716,3.9944443702697754
2623,42975232,297.7137005214431,143282,3.9623090779339827,0.016801394286113373,3.875,3.9944443702697754,13.568724279835392,6.048501601518088,2.0,45.0,0.5060357553884387,3.664436414837837,-0.01237002428388223,0.005263855349767255,0.04768739681611556,3.9623090779339827,0.016801394286113373,3.875,3.9944443702697754
2624,42991616,297.468261918453,143337,3.95931249616963,0.11485216236408367,0.0,3.9944443702697754,13.474938373048479,6.229616596707249,2.0,41.0,0.5447416147217155,3.6680391058325768,0.00048545169147473644,0.010595658404781716,0.06574407636771928,3.95931249616963,0.11485216236408367,0.0,3.9944443702697754
2625,43008000,295.9711275382463,143393,3.958804361045311,0.11535527501052828,0.0,3.9944443702697754,13.636741479634248,5.905057642205737,2.0,40.0,0.5146150188520551,3.667389202862978,-0.002396328634404199,0.0067725156659435015,0.05296900336520844,3.958804361045311,0.11535527501052828,0.0,3.9944443702697754
2626,43024384,296.2870906490185,143448,3.9619719437075105,0.01734336835328465,3.8111112117767334,3.9944443702697754,13.690093141405589,6.243613101700085,2.0,68.0,0.5481884386390448,3.6557735167443752,0.00979975657810428,0.008557321802072693,0.06614876331362961,3.9619719437075105,0.01734336835328465,3.8111112117767334,3.9944443702697754
2627,43040768,296.28798998007784,143503,3.9454178189029214,0.2571976732065651,0.0,3.9944443702697754,13.652941176470588,7.806357283557843,2.0,169.0,0.5905072912573814,3.6436467431485653,0.0067824304296664195,0.0360010774093098,0.12024499375534636,3.9454178189029214,0.2571976732065651,0.0,3.9944443702697754
2628,43057152,297.76475902284784,143558,3.9502849437039473,0.20204235229345874,0.0,3.9944443702697754,14.483620689655172,11.369108508142437,2.0,324.0,0.5889828354120255,3.633294355124235,-0.0009317249023297336,0.020172993739834055,0.10686676971504211,3.9502849437039473,0.20204235229345874,0.0,3.9944443702697754
2629,43073536,295.7459607893043,143614,3.961580347731482,0.017898309184367776,3.88611102104187,3.9944443702697754,13.83106960950764,6.443392191279248,2.0,41.0,0.5589265022426844,3.6543101370334625,-0.0011362838017703325,0.00668033061811002,0.07083601962185031,3.961580347731482,0.017898309184367776,3.88611102104187,3.9944443702697754
2630,43089920,294.33800025376996,143669,3.95259119523303,0.19825653721905945,0.0,3.9944443702697754,13.609452736318408,7.27196462574463,2.0,112.0,0.5588458804413676,3.6436279453337193,0.0013999191432958469,0.02592789352638647,0.0926418582179249,3.95259119523303,0.19825653721905945,0.0,3.9944443702697754
2631,43106304,295.846096038229,143725,3.9551600439464627,0.16306351978009484,0.0,3.9944443702697754,13.742881072026801,6.6688897773094915,2.0,40.0,0.5942113753408194,3.652860675007105,0.001630584292797721,0.015302173989766743,0.08876052176146738,3.9551600439464627,0.16306351978009484,0.0,3.9944443702697754
2632,43122688,295.2465609227959,143780,3.9539723756725533,0.16631088047955797,0.0,3.9944443702697754,14.173761946133796,8.168152837325735,2.0,115.0,0.6341834887862206,3.635429732501507,0.015071327249643218,0.021488313643203583,0.10429838494320487,3.9539723756725533,0.16631088047955797,0.0,3.9944443702697754
2633,43139072,295.62421735720994,143836,3.950492589943962,0.20241356616086664,0.0,3.9944443702697754,14.120242214532873,6.890661546638948,2.0,81.0,0.602373506873846,3.642380192875862,0.0004226331284371554,0.02176915406016633,0.09374884371034732,3.950492589943962,0.20241356616086664,0.0,3.9944443702697754
2634,43155456,293.7821552393238,143891,3.9615819029888866,0.01792198280921951,3.8916666507720947,3.9944443702697754,13.830508474576272,6.451914818579006,2.0,39.0,0.5565658546984196,3.6513727717101574,-0.01247802243415208,0.006260733236558735,0.05899658640523284,3.9615819029888866,0.01792198280921951,3.8916666507720947,3.9944443702697754
2635,43171840,291.5577620736561,143948,3.9493061122878617,0.22754782707357565,0.0,3.9944443702697754,13.560394412489728,6.7072736129187,2.0,42.0,0.5681121964007616,3.64756241440773,-0.005028134311942267,0.026430454199726228,0.08665965564533601,3.9493061122878617,0.22754782707357565,0.0,3.9944443702697754
2636,43188224,295.2581503771522,144003,3.9580082050083836,0.11755890249038214,0.0,3.9944443702697754,13.881239242685027,6.5134318399342,2.0,40.0,0.5755310961976647,3.6423196382820606,1.741304549796041e-05,0.01101126431603916,0.07732499442420243,3.9580082050083836,0.11755890249038214,0.0,3.9944443702697754
